time,step-size,{bd}.bdi.X,{bd}.bdi.Y,{src}.srci.Caf,{src}.srci.deltaf,{track}.tracki.Caf,{track}.tracki.X,{track}.tracki.Y,{track}.tracki.error,{track}.tracki.tolerance
18.5500000000001,0.01,8.029510018699439,14.99604347982668,500.0,0.8,480.0,8.019265466952238,15.009916333977186,0.1874350983290573,0.2
18.5600000000001,0.01,8.023449139163363,15.007401195031655,500.0,0.8,480.0,8.013322217410316,15.021332010507559,0.1898625459608653,0.2
18.570000000000103,0.01,8.017362811956074,15.018747684538772,500.0,0.8,480.0,8.00735411814872,15.03273696053982,0.1923204297035441,0.2
18.580000000000105,0.01,8.011251061818761,15.03008289406658,500.0,0.8,480.0,8.001361192291697,15.044131132588593,0.19130711147430557,0.2
18.590000000000106,0.01,8.005113913502514,15.041406769329265,500.0,0.8,480.0,7.995343463042814,15.05551447519562,0.09518229090447634,0.2
18.600000000000108,0.01,7.998951391878503,15.052719256085618,500.0,0.8,480.0,7.989300953670272,15.06688693692347,0.09640191828555286,0.2
18.61000000000011,0.01,7.992763521849446,15.064020300099452,500.0,0.8,480.0,7.983233687496528,15.07824846635093,0.097638750897927,0.2
18.62000000000011,0.01,7.986550328435931,15.075309847178492,500.0,0.8,480.0,7.977141687919863,15.089599012082479,0.09889300377401283,0.2
18.630000000000113,0.01,7.980311836678622,15.086587843130076,500.0,0.8,480.0,7.971024978410462,15.100938522746672,0.10016489395626609,0.2
18.640000000000114,0.01,7.974048071753564,15.097854233813706,500.0,0.8,480.0,7.964883582492313,15.112266946988038,0.10145464051134531,0.2
18.650000000000116,0.01,7.967759058852629,15.109108965086365,500.0,0.8,480.0,7.958717523773703,15.12358423348076,0.10276246454646606,0.2
18.660000000000117,0.01,7.961444823294507,15.12035198285358,500.0,0.8,480.0,7.95252682592727,15.134890330919813,0.10408858922383792,0.2
18.67000000000012,0.01,7.955105390421294,15.131583233021582,500.0,0.8,480.0,7.946311512686633,15.146185188019375,0.10543323977683838,0.2
18.68000000000012,0.01,7.948740785708458,15.142802661548572,500.0,0.8,480.0,7.940071607855437,15.157468753516921,0.10679664352569734,0.2
18.690000000000122,0.01,7.942351034651165,15.154010214391526,500.0,0.8,480.0,7.9338071353191975,15.16874097617877,0.10817902989178607,0.2
18.700000000000124,0.01,7.935936162874434,15.165205837558075,500.0,0.8,480.0,7.927518119028923,15.180001804792628,0.10958063041555309,0.2
18.710000000000125,0.01,7.929496196024169,15.176389477054933,500.0,0.8,480.0,7.9212045830003275,15.191251188167191,0.11100167876898319,0.2
18.720000000000127,0.01,7.923031159885657,15.187561078944388,500.0,0.8,480.0,7.914866551315368,15.202489075132824,0.11244241077509706,0.2
18.73000000000013,0.01,7.916541080267323,15.19872058928874,500.0,0.8,480.0,7.9085040481477495,15.213715414553642,0.1139030644189459,0.2
18.74000000000013,0.01,7.910025983095618,15.209867954195918,500.0,0.8,480.0,7.9021170977299695,15.224930155312103,0.11538387986918192,0.2
18.75000000000013,0.01,7.9034858943482424,15.221003119787287,500.0,0.8,480.0,7.895705724365791,15.236133246314848,0.11688509247550813,0.2
18.760000000000133,0.01,7.896920840099866,15.23212603221989,500.0,0.8,480.0,7.88926995242512,15.247324636490278,0.11840693258124776,0.2
18.770000000000135,0.01,7.890330846507259,15.243236637679358,500.0,0.8,480.0,7.8828098063710845,15.258504274801657,0.11994963248567429,0.2
18.780000000000136,0.01,7.883715939779361,15.254334882365058,500.0,0.8,480.0,7.876325310726968,15.269672110231282,0.1215134263941111,0.2
18.790000000000138,0.01,7.877076146249797,15.265420712526142,500.0,0.8,480.0,7.869816490089594,15.280828091786942,0.12309855047483617,0.2
18.80000000000014,0.01,7.870411492282513,15.276494074414629,500.0,0.8,480.0,7.863283369123875,15.291972168499283,0.12470524284325868,0.2
18.81000000000014,0.01,7.863722004376463,15.287554914337832,500.0,0.8,480.0,7.85672597258541,15.303104289432989,0.1263337436013602,0.2
18.820000000000142,0.01,7.857007709062495,15.29860317860663,500.0,0.8,480.0,7.850144325296266,15.314224403674963,0.1279842948228612,0.2
18.830000000000144,0.01,7.850268632994407,15.309638813581488,500.0,0.8,480.0,7.843538452150556,15.325332460337119,0.12965714059686917,0.2
18.840000000000146,0.01,7.843504802873503,15.320661765634217,500.0,0.8,480.0,7.836908378118091,15.33642840855821,0.131352527008205,0.2
18.850000000000147,0.01,7.836716245517431,15.331671981183232,500.0,0.8,480.0,7.830254128248534,15.34751219750601,0.13307070218637315,0.2
18.86000000000015,0.01,7.829902987793888,15.342669406659569,500.0,0.8,480.0,7.823575727665693,15.358583776374532,0.13481191628261988,0.2
18.87000000000015,0.01,7.823065056686676,15.353653988541057,500.0,0.8,480.0,7.816873201569937,15.369643094385314,0.13657642152020458,0.2
18.88000000000015,0.01,7.816202479232099,15.36462567331941,500.0,0.8,480.0,7.810146575238125,15.380690100787449,0.13836447217004677,0.2
18.890000000000153,0.01,7.80931528257612,15.375584407530075,500.0,0.8,480.0,7.803395874024617,15.39172474485818,0.14017632460304627,0.2
18.900000000000155,0.01,7.802403493943032,15.386530137736047,500.0,0.8,480.0,7.796621123360413,15.402746975902541,0.1420122372647577,0.2
18.910000000000156,0.01,7.795467140622565,15.397462810520937,500.0,0.8,480.0,7.789822348755469,15.413756743254627,0.14387247072857826,0.2
18.920000000000158,0.01,7.788506250024198,15.408382372518002,500.0,0.8,480.0,7.782999575795637,15.424753996276083,0.14575728766876186,0.2
18.93000000000016,0.01,7.781520849606192,15.419288770372352,500.0,0.8,480.0,7.7761528301486695,15.43573868435934,0.14766695291622878,0.2
18.94000000000016,0.01,7.774510966950125,15.43018195078103,500.0,0.8,480.0,7.7692821375549,15.446710756922784,0.1496017334310677,0.2
18.950000000000163,0.01,7.767476629684578,15.441061860451963,500.0,0.8,480.0,7.762387523842802,15.457670163419076,0.15156189835171582,0.2
18.960000000000164,0.01,7.760417865565681,15.451928446147686,500.0,0.8,480.0,7.755469014908255,15.46861685332425,0.1535477189827684,0.2
18.970000000000166,0.01,7.75333470239683,15.46278165464177,500.0,0.8,480.0,7.748526636739383,15.479550776151004,0.155559468831846,0.2
18.980000000000167,0.01,7.746227168100282,15.473621432758023,500.0,0.8,480.0,7.741560415393046,15.490471881436264,0.15759742359386736,0.2
18.99000000000017,0.01,7.739095290674788,15.484447727347462,500.0,0.8,480.0,7.73457037701404,15.501380118751555,0.1596618612083673,0.2
19.00000000000017,0.01,7.731939098193129,15.495260485286861,500.0,0.8,480.0,7.727556547820826,15.51227543769542,0.16175306180482255,0.2
19.010000000000172,0.01,7.7247586188381705,15.506059653498967,500.0,0.8,480.0,7.720518954120753,15.523157787901765,0.16387130781402645,0.2
19.020000000000174,0.01,7.717553880875284,15.51684517893732,500.0,0.8,480.0,7.7134576222939195,15.534027119031183,0.16601688388430016,0.2
19.030000000000175,0.01,7.710324912644831,15.527617008581998,500.0,0.8,480.0,7.706372578807173,15.544883380778717,0.16819007696051907,0.2
19.040000000000177,0.01,7.703071742596473,15.53837508945916,500.0,0.8,480.0,7.699263850204918,15.555726522868891,0.17039117626614084,0.2
19.05000000000018,0.01,7.695794399247796,15.54911936861767,500.0,0.8,480.0,7.692131463117997,15.566556495060748,0.17262047333734606,0.2
19.06000000000018,0.01,7.688492911229396,15.559849793154951,500.0,0.8,480.0,7.684975444253705,15.577373247142411,0.1748782620245425,0.2
19.07000000000018,0.01,7.68116730725014,15.570566310197274,500.0,0.8,480.0,7.677795820406973,15.588176728937428,0.177164838491653,0.2
19.080000000000183,0.01,7.673817616100078,15.58126886690143,500.0,0.8,480.0,7.670592618450706,15.598966890299488,0.1794805041255877,0.2
19.090000000000185,0.01,7.666443866679837,15.59195741047192,500.0,0.8,480.0,7.6633658653442325,15.609743681117278,0.18182556540590558,0.2
19.100000000000186,0.01,7.6590460879557645,15.602631888134999,500.0,0.8,480.0,7.65611558812684,15.620507051310941,0.18420033123804347,0.2
19.110000000000188,0.01,7.651624309017133,15.613292247172254,500.0,0.8,480.0,7.648841813923885,15.63125695083568,0.18660511284745387,0.2
19.12000000000019,0.01,7.644178559014832,15.623938434884781,500.0,0.8,480.0,7.6415445699423525,15.641993329679348,0.18904022387906097,0.2
19.13000000000019,0.01,7.636708867209148,15.63457039862141,500.0,0.8,480.0,7.634223883473582,15.652716137864125,0.19150598035279717,0.2
19.140000000000192,0.01,7.62921526294195,15.64518808576241,500.0,0.8,480.0,7.626879781892918,15.663425325446442,0.19050074616838245,0.2
19.150000000000194,0.01,7.6216977756602,15.655791443733666,500.0,0.8,480.0,7.6195122926599606,15.674120842517262,0.0943842229535478,0.2
19.160000000000196,0.01,7.6141564348819815,15.666380419986421,500.0,0.8,480.0,7.6121214433187685,15.684802639202314,0.09561236300880811,0.2
19.170000000000197,0.01,7.606591270243678,15.676954962025837,500.0,0.8,480.0,7.604707261498111,15.69547066566239,0.0968579256377964,0.2
19.1800000000002,0.01,7.599002311457634,15.687515017385614,500.0,0.8,480.0,7.597269774911674,15.706124872093586,0.09812112790848965,0.2
19.1900000000002,0.01,7.59138958833334,15.698060533640904,500.0,0.8,480.0,7.589809011358192,15.716765208727518,0.09940218891291346,0.2
19.200000000000202,0.01,7.583753130774279,15.708591458406586,500.0,0.8,480.0,7.5823249987227594,15.727391625832238,0.1007013297800795,0.2
19.210000000000203,0.01,7.576092968777102,15.71910773933691,500.0,0.8,480.0,7.574817764975179,15.738004073711409,0.10201877369346588,0.2
19.220000000000205,0.01,7.568409132432611,15.729609324126256,500.0,0.8,480.0,7.567287338171101,15.748602502705086,0.10335474590307199,0.2
19.230000000000206,0.01,7.560701651925461,15.740096160509125,500.0,0.8,480.0,7.559733746452164,15.759186863189973,0.10470947374632125,0.2
19.240000000000208,0.01,7.552970557534765,15.750568196260655,500.0,0.8,480.0,7.552157018046177,15.769757105579657,0.106083186656568,0.2
19.25000000000021,0.01,7.54521587963404,15.761025379196758,500.0,0.8,480.0,7.544557181267408,15.780313180324953,0.10747611618598366,0.2
19.26000000000021,0.01,7.537437648691622,15.77146765717455,500.0,0.8,480.0,7.5369342645168125,15.790855037914156,0.10888849601420424,0.2
19.270000000000213,0.01,7.5296358952707525,15.781894978092579,500.0,0.8,480.0,7.529288296282205,15.801382628873329,0.11032056197037503,0.2
19.280000000000214,0.01,7.521810650029881,15.79230728989116,500.0,0.8,480.0,7.521619305138436,15.811895903766548,0.11177255204269472,0.2
19.290000000000216,0.01,7.5139619437228085,15.80270454055267,500.0,0.8,480.0,7.51392731974757,15.82239481319617,0.11324470639966785,0.2
19.300000000000217,0.01,7.506089807198947,15.813086678101868,500.0,0.8,480.0,7.506212368859096,15.832879307803113,0.1147372603891181,0.2
19.31000000000022,0.01,7.498194271403483,15.823453650606178,500.0,0.8,480.0,7.498474481310093,15.843349338267116,0.11625044434909389,0.2
19.32000000000022,0.01,7.4902753673776035,15.833805406176017,500.0,0.8,480.0,7.490713686025435,15.853804855307027,0.11778449057062612,0.2
19.330000000000222,0.01,7.482333126258682,15.844141892965093,500.0,0.8,480.0,7.482930012017954,15.864245809681076,0.11933963324812381,0.2
19.340000000000224,0.01,7.4743675792804725,15.854463059170715,500.0,0.8,480.0,7.4751234883886335,15.874672152187149,0.12091610853639727,0.2
19.350000000000225,0.01,7.466378757773312,15.864768853034102,500.0,0.8,480.0,7.467294144326779,15.885083833663051,0.12251415453325076,0.2
19.360000000000227,0.01,7.458366693164295,15.875059222840687,500.0,0.8,480.0,7.459442009110186,15.895480804986793,0.12413401132109297,0.2
19.37000000000023,0.01,7.4503314169774635,15.885334116920445,500.0,0.8,480.0,7.451567112105326,15.905863017076873,0.1257759209504844,0.2
19.38000000000023,0.01,7.442272960833991,15.895593483648176,500.0,0.8,480.0,7.443669482767498,15.91623042089255,0.12744012748423947,0.2
19.39000000000023,0.01,7.434191356452359,15.905837271443836,500.0,0.8,480.0,7.435749150641006,15.926582967434106,0.12912687697760147,0.2
19.400000000000233,0.01,7.426086635648535,15.916065428772841,500.0,0.8,480.0,7.427806145359315,15.936920607743138,0.130836417527751,0.2
19.410000000000235,0.01,7.417958830336144,15.926277904146385,500.0,0.8,480.0,7.419840496645212,15.947243292902842,0.1325689992493981,0.2
19.420000000000236,0.01,7.409807972526636,15.936474646121736,500.0,0.8,480.0,7.411852234310963,15.957550974038279,0.13432487432693888,0.2
19.430000000000238,0.01,7.401634094329456,15.946655603302572,500.0,0.8,480.0,7.403841388258467,15.967843602316654,0.13610429698834547,0.2
19.44000000000024,0.01,7.39343722795221,15.956820724339273,500.0,0.8,480.0,7.395807988479414,15.978121128947604,0.1379075235587692,0.2
19.45000000000024,0.01,7.385217405700746,15.966969957929205,500.0,0.8,480.0,7.387752065055423,15.988383505183469,0.1397348124336729,0.2
19.460000000000242,0.01,7.3769746599794646,15.977103252817113,500.0,0.8,480.0,7.379673648158198,15.998630682319574,0.1415864241339998,0.2
19.470000000000244,0.01,7.368709023291398,15.987220557795398,500.0,0.8,480.0,7.371572768049669,16.008862611694518,0.1434626212770195,0.2
19.480000000000246,0.01,7.360420528238373,15.997321821704437,500.0,0.8,480.0,7.363449455082131,16.01907924469043,0.14536366863417444,0.2
19.490000000000247,0.01,7.352109207521152,16.007406993432884,500.0,0.8,480.0,7.355303739698386,16.02928053273329,0.14728983310097957,0.2
19.50000000000025,0.01,7.343775093939887,16.01747602191824,500.0,0.8,480.0,7.347135652431877,16.039466427293174,0.14924138374963317,0.2
19.51000000000025,0.01,7.33541822039331,16.027528856146432,500.0,0.8,480.0,7.338945223906824,16.04963687988455,0.15121859181262615,0.2
19.520000000000252,0.01,7.327038619879843,16.03756544515286,500.0,0.8,480.0,7.330732484838351,16.05979184206655,0.15322173072418238,0.2
19.530000000000253,0.01,7.318636325497421,16.047585738022498,500.0,0.8,480.0,7.322497466032618,16.069931265443273,0.15525107609989702,0.2
19.540000000000255,0.01,7.310211370443616,16.05758968389016,500.0,0.8,480.0,7.314240198386947,16.080055101664055,0.1573069057978604,0.2
19.550000000000257,0.01,7.301763788015765,16.06757723194084,500.0,0.8,480.0,7.305960712889943,16.09016330242374,0.15938949986123926,0.2
19.560000000000258,0.01,7.293293611611108,16.07754833141005,500.0,0.8,480.0,7.2976590406216175,16.100255819462966,0.16149914063190754,0.2
19.57000000000026,0.01,7.284800874726908,16.087502931584112,500.0,0.8,480.0,7.289335212753506,16.110332604568494,0.16363611266371977,0.2
19.58000000000026,0.01,7.276285610960576,16.09744098180049,500.0,0.8,480.0,7.280989260548784,16.120393609573416,0.16580070280529274,0.2
19.590000000000263,0.01,7.267747854009791,16.107362431448077,500.0,0.8,480.0,7.272621215362383,16.130438786357505,0.16799320017821234,0.2
19.600000000000264,0.01,7.259187637672622,16.11726722996757,500.0,0.8,480.0,7.264231108641094,16.140468086847438,0.17021389621412195,0.2
19.610000000000266,0.01,7.250604995847637,16.127155326851735,500.0,0.8,480.0,7.255818971923687,16.150481463017133,0.17246308465401922,0.2
19.620000000000267,0.01,7.241999962534024,16.137026671645753,500.0,0.8,480.0,7.247384836841006,16.16047886688801,0.17474106154933383,0.2
19.63000000000027,0.01,7.233372571831697,16.14688121394754,500.0,0.8,480.0,7.238928735116085,16.170460250529274,0.17704812816992804,0.2
19.64000000000027,0.01,7.224722857941408,16.156718903408063,500.0,0.8,480.0,7.230450698564242,16.180425566058204,0.1793845908747994,0.2
19.650000000000272,0.01,7.216050855164848,16.166539689731653,500.0,0.8,480.0,7.221950759093178,16.19037476564044,0.18175075844437236,0.2
19.660000000000274,0.01,7.207356597904762,16.176343522676344,500.0,0.8,480.0,7.2134289487030765,16.200307801490265,0.184146941975386,0.2
19.670000000000275,0.01,7.198640120665038,16.18613035205418,500.0,0.8,480.0,7.204885299486699,16.210224625870886,0.18657345498011293,0.2
19.680000000000277,0.01,7.189901458050805,16.195900127731534,500.0,0.8,480.0,7.19631984362947,16.220125191094716,0.18903061334152088,0.2
19.69000000000028,0.01,7.181140644768527,16.205652799629448,500.0,0.8,480.0,7.187732613409577,16.23000944952369,0.18801678081857967,0.2
19.70000000000028,0.01,7.1723577156261,16.215388317723917,500.0,0.8,480.0,7.1791236411980535,16.239877353569508,0.09189165889393579,0.2
19.71000000000028,0.01,7.163552705532939,16.225106632046245,500.0,0.8,480.0,7.170492959458859,16.249728855693938,0.09311119971944523,0.2
19.720000000000283,0.01,7.154725649500062,16.23480769268335,500.0,0.8,480.0,7.161840600748974,16.259563908409113,0.09434816244526345,0.2
19.730000000000285,0.01,7.145876582640181,16.244491449778092,500.0,0.8,480.0,7.1531665977184655,16.269382464277818,0.09560276398256908,0.2
19.740000000000286,0.01,7.137005540167775,16.254157853529584,500.0,0.8,480.0,7.144470983110579,16.279184475913734,0.09687522326191994,0.2
19.750000000000288,0.01,7.128112557399176,16.26380685419352,500.0,0.8,480.0,7.1357537897618055,16.28896989598179,0.09816576124713118,0.2
19.76000000000029,0.01,7.119197669752646,16.273438402082505,500.0,0.8,480.0,7.127015050601962,16.29873867719839,0.09947460095179592,0.2
19.77000000000029,0.01,7.110260912748445,16.283052447566384,500.0,0.8,480.0,7.118254798654259,16.308490772331744,0.10080196745356738,0.2
19.780000000000292,0.01,7.1013023220089115,16.29264894107251,500.0,0.8,480.0,7.1094730670353705,16.318226134202124,0.10214808791018724,0.2
19.790000000000294,0.01,7.092321933258528,16.302227833086143,500.0,0.8,480.0,7.100669888955503,16.32794471568216,0.10351319157546209,0.2
19.800000000000296,0.01,7.083319782323988,16.311789074150713,500.0,0.8,480.0,7.091845297718462,16.337646469697138,0.10489750981330273,0.2
19.810000000000297,0.01,7.0742959051342575,16.32133261486817,500.0,0.8,480.0,7.082999326721706,16.347331349225254,0.10630127611571365,0.2
19.8200000000003,0.01,7.065250337720642,16.33085840589931,500.0,0.8,480.0,7.074132009456421,16.356999307297958,0.1077247261150795,0.2
19.8300000000003,0.01,7.056183116216845,16.340366397964075,500.0,0.8,480.0,7.065243379507568,16.366650297000174,0.10916809760387884,0.2
19.840000000000302,0.01,7.047094276859024,16.349856541841895,500.0,0.8,480.0,7.0563334705539456,16.376284271470634,0.11063163054552151,0.2
19.850000000000303,0.01,7.03798385598585,16.359328788372004,500.0,0.8,480.0,7.047402316368241,16.38590118390214,0.1121155670958899,0.2
19.860000000000305,0.01,7.028851890038551,16.368783088453757,500.0,0.8,480.0,7.038449950817087,16.395500987541872,0.11362014460072728,0.2
19.870000000000307,0.01,7.0196984155609705,16.378219393046965,500.0,0.8,480.0,7.029476407861106,16.40508363569166,0.11514559540827983,0.2
19.880000000000308,0.01,7.0105234691996134,16.38763765317221,500.0,0.8,480.0,7.020481721554957,16.414649081708262,0.11669215383158517,0.2
19.89000000000031,0.01,7.00132708770369,16.397037819911155,500.0,0.8,480.0,7.011465926047398,16.42419727900368,0.11826005609845076,0.2
19.90000000000031,0.01,6.992109307925163,16.406419844406905,500.0,0.8,480.0,7.0024290555813025,16.4337281810454,0.11984954040845139,0.2
19.910000000000313,0.01,6.982870166818779,16.41578367786429,500.0,0.8,480.0,6.993371144493724,16.443241741356736,0.12146084691695218,0.2
19.920000000000314,0.01,6.973609701442123,16.425129271550187,500.0,0.8,480.0,6.984292227215929,16.45273791351709,0.12309421777471174,0.2
19.930000000000316,0.01,6.964327948955636,16.434456576793878,500.0,0.8,480.0,6.97519233827343,16.46221665116222,0.12474989711280601,0.2
19.940000000000317,0.01,6.955024946622667,16.443765544987343,500.0,0.8,480.0,6.96607151228603,16.471677907984546,0.12642813108643158,0.2
19.95000000000032,0.01,6.945700731809493,16.4530561275856,500.0,0.8,480.0,6.956929783967847,16.48112163773344,0.12812916785507172,0.2
19.96000000000032,0.01,6.936355341985352,16.46232827610702,500.0,0.8,480.0,6.947767188127351,16.49054779421551,0.1298532576315609,0.2
19.970000000000322,0.01,6.926988814722467,16.47158194213362,500.0,0.8,480.0,6.938583759667393,16.499956331294875,0.131600652659009,0.2
19.980000000000324,0.01,6.917601187696086,16.480817077311453,500.0,0.8,480.0,6.929379533585233,16.509347202893462,0.1333716072611431,0.2
19.990000000000325,0.01,6.908192498684476,16.490033633350865,500.0,0.8,480.0,6.9201545449725685,16.518720362991292,0.13516637781783963,0.2
20.000000000000327,0.01,6.8987627855689775,16.499231562026857,500.0,0.8,480.0,6.910908829015544,16.528075765626756,0.13698522281752246,0.2
20.01000000000033,0.01,6.889312086334,16.508410815179374,500.0,0.8,480.0,6.901642420994799,16.537413364896935,0.13882840283171521,0.2
20.02000000000033,0.01,6.879840439067043,16.517571344713666,500.0,0.8,480.0,6.892355356285462,16.546733114957835,0.14069618056823796,0.2
20.03000000000033,0.01,6.870347881958717,16.52671310260058,500.0,0.8,480.0,6.8830476703571835,16.556034970024708,0.14258882084426946,0.2
20.040000000000333,0.01,6.860834453302749,16.53583604087691,500.0,0.8,480.0,6.873719398774147,16.565318884372342,0.14450659064197496,0.2
20.050000000000335,0.01,6.851300191495991,16.544940111645662,500.0,0.8,480.0,6.864370577195087,16.574584812335306,0.14644975908119587,0.2
20.060000000000336,0.01,6.841745135038433,16.554025267076447,500.0,0.8,480.0,6.855001241373293,16.5838327083083,0.14841859746831668,0.2
20.070000000000338,0.01,6.832169322533212,16.563091459405765,500.0,0.8,480.0,6.845611427156627,16.593062526746365,0.15041337928444665,0.2
20.08000000000034,0.01,6.8225727926866,16.572138640937315,500.0,0.8,480.0,6.8362011704875325,16.60227422216523,0.15243438022180056,0.2
20.09000000000034,0.01,6.812955584308021,16.58116676404235,500.0,0.8,480.0,6.826770507403038,16.61146774914157,0.15448187816841763,0.2
20.100000000000342,0.01,6.803317736310045,16.590175781159967,500.0,0.8,480.0,6.817319474034761,16.620643062313306,0.1565561532650195,0.2
20.110000000000344,0.01,6.793659287708385,16.59916564479745,500.0,0.8,480.0,6.807848106608913,16.629800116379876,0.15865748785066136,0.2
20.120000000000346,0.01,6.78398027762189,16.60813630753057,500.0,0.8,480.0,6.798356441446299,16.638938866102507,0.16078616657383918,0.2
20.130000000000347,0.01,6.774280745272537,16.617087722003937,500.0,0.8,480.0,6.788844514962321,16.648059266304546,0.1629424763088806,0.2
20.14000000000035,0.01,6.764560729985432,16.62601984093128,500.0,0.8,480.0,6.779312363666968,16.657161271871693,0.16512670623471637,0.2
20.15000000000035,0.01,6.7548202711887875,16.634932617095803,500.0,0.8,480.0,6.769760024164819,16.666244837752323,0.1673391478171445,0.2
20.160000000000352,0.01,6.745059408413918,16.643826003350483,500.0,0.8,480.0,6.760187533155032,16.67530991895776,0.16958009484268732,0.2
20.170000000000353,0.01,6.735278181295218,16.652699952618395,500.0,0.8,480.0,6.750594927431337,16.684356470562538,0.1718498434203518,0.2
20.180000000000355,0.01,6.7254766295701485,16.661554417893033,500.0,0.8,480.0,6.7409822438820255,16.69338444770472,0.17414869198056862,0.2
20.190000000000357,0.01,6.715654793079217,16.670389352238637,500.0,0.8,480.0,6.731349519489945,16.702393805586155,0.17647694135012562,0.2
20.200000000000358,0.01,6.705812711765959,16.679204708790508,500.0,0.8,480.0,6.721696791332475,16.71138449947278,0.17883489466151006,0.2
20.21000000000036,0.01,6.695950425676909,16.68800044075531,500.0,0.7999999999998505,480.0,6.71202409658152,16.720356484694907,0.18122285749756267,0.2
20.22000000000036,0.01,6.686067974961582,16.69677650141142,500.0,0.7973333333331833,480.0,6.702331472503492,16.72930971664748,0.1836411377847739,0.2
20.230000000000363,0.01,6.6761654240887545,16.70553286791126,500.0,0.7946666666665163,480.0,6.692618980245855,16.738244173337527,0.18609004807406926,0.2
20.240000000000364,0.01,6.666242862986463,16.714269542812936,500.0,0.7919999999998493,480.0,6.682886705991348,16.747159856857216,0.1885699034032708,0.2
20.250000000000366,0.01,6.656300381689189,16.722986529430692,500.0,0.7893333333331821,480.0,6.673134736041388,16.756056770014137,0.18757906436319402,0.2
20.260000000000367,0.01,6.646338070334026,16.731683831834026,500.0,0.7866666666665151,480.0,6.663363156815962,16.76493491633391,0.09147722928922968,0.2
20.27000000000037,0.01,6.636356019156175,16.740361454846198,500.0,0.7839999999998479,480.0,6.653572054844358,16.77379430005403,0.09272034720490316,0.2
20.28000000000037,0.01,6.626354318483226,16.749019404041388,500.0,0.7813333333331809,480.0,6.643761516761322,16.782634926122782,0.09398117415153574,0.2
20.290000000000372,0.01,6.61633305873006,16.757657685742444,500.0,0.7786666666665139,480.0,6.633931629302188,16.79145680019712,0.09525992394871287,0.2
20.300000000000374,0.01,6.606292330393919,16.766276307018707,500.0,0.7759999999998467,480.0,6.624082479298221,16.800259928640692,0.09655681245320405,0.2
20.310000000000375,0.01,6.596232224049536,16.774875275683833,500.0,0.7733333333331797,480.0,6.614214153672032,16.80904431852186,0.09787205757103701,0.2
20.320000000000377,0.01,6.586152830344311,16.78345460029357,500.0,0.7706666666665125,480.0,6.604326739433028,16.817809977611738,0.09920587927406135,0.2
20.33000000000038,0.01,6.576054239993512,16.792014290143563,500.0,0.7679999999998455,480.0,6.5944203236729075,16.826556914382135,0.10055849961103669,0.2
20.34000000000038,0.01,6.5659365437755755,16.800554355267117,500.0,0.7653333333331784,480.0,6.5844949935611865,16.835285138003545,0.10193014272749412,0.2
20.35000000000038,0.01,6.555799832527378,16.809074806432918,500.0,0.7626666666665113,480.0,6.574550836340756,16.84399465834308,0.10332103487324881,0.2
20.360000000000383,0.01,6.545644197139558,16.817575655142676,500.0,0.7599999999998442,480.0,6.564587939323484,16.852685485962375,0.10473140442412648,0.2
20.370000000000385,0.01,6.535469728551907,16.826056913628857,500.0,0.7573333333331771,480.0,6.554606389885836,16.86135763211547,0.10616148188949437,0.2
20.380000000000386,0.01,6.525276517748763,16.834518594852312,500.0,0.75466666666651,480.0,6.544606275464542,16.870011108746667,0.10761149993309523,0.2
20.390000000000388,0.01,6.51506465575447,16.842960712499895,500.0,0.751999999999843,480.0,6.534587683552291,16.87864592848839,0.10908169338142908,0.2
20.40000000000039,0.01,6.504834233628856,16.851383280982056,500.0,0.7493333333331759,480.0,6.5245507016934665,16.88726210465896,0.11057229924366582,0.2
20.41000000000039,0.01,6.494585342462765,16.8597863154304,500.0,0.7466666666665088,480.0,6.5144954174799174,16.89585965126039,0.11208354970942636,0.2
20.420000000000393,0.01,6.484318073373609,16.868169831695248,500.0,0.7439999999998417,480.0,6.504421918546754,16.904438582976187,0.11361567195826854,0.2
20.430000000000394,0.01,6.47403251750099,16.876533846343168,500.0,0.7413333333331746,480.0,6.494330292568184,16.912998915169062,0.11516889512120243,0.2
20.440000000000396,0.01,6.463728766002312,16.88487837665445,500.0,0.7386666666665076,480.0,6.484220627253386,16.921540663878645,0.11674345022942956,0.2
20.450000000000397,0.01,6.453406910048475,16.893203440620574,500.0,0.7359999999998404,480.0,6.4740930103424175,16.9300638458192,0.11833957027022196,0.2
20.4600000000004,0.01,6.44306704081959,16.901509056941705,500.0,0.7333333333331734,480.0,6.463947529602156,16.93856847837729,0.11995749016782077,0.2
20.4700000000004,0.01,6.432709249500725,16.909795245024085,500.0,0.7306666666665063,480.0,6.453784272822278,16.94705457960944,0.12159744682363163,0.2
20.480000000000402,0.01,6.422333627277715,16.918062024977438,500.0,0.7279999999998392,480.0,6.443603327811264,16.955522168239774,0.12325967909817112,0.2
20.490000000000403,0.01,6.411940265332976,16.926309417612384,500.0,0.7253333333331722,480.0,6.433404782392452,16.96397126365762,0.12494442785364246,0.2
20.500000000000405,0.01,6.401529254841387,16.93453744443777,500.0,0.722666666666505,480.0,6.423188724400121,16.972401885915097,0.126651935932448,0.2
20.510000000000407,0.01,6.391100686966198,16.942746127658054,500.0,0.719999999999838,480.0,6.41295524167561,16.980814055724707,0.12838244820512953,0.2
20.520000000000408,0.01,6.380654652854975,16.950935490170604,500.0,0.7173333333331708,480.0,6.402704422063466,16.989207794456888,0.13013621154422933,0.2
