	"Time"				"delta_l"			"delta_right"				"vel_l"			"vel_r"		
   2.7793973684310913e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7804423570632935e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7814522266387939e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7823906421661377e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7834152221679688e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7844421625137329e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7854655265808105e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7863890171051025e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7874161958694458e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7884533882141113e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7894758939743042e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7904093265533447e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7914289951324463e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7924537181854248e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7933796882629395e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7943935394287109e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7954174518585205e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7964615821838379e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7973971366882324e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7984126567840576e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.7994884967803955e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8004057168960571e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8014215469360352e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8024535417556763e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8034760713577271e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8044044494628906e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8054158449172974e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8065032005310059e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8074454307556152e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8084692716598511e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8093869924545288e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8104338645935059e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8114366531372070e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8124040603637695e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8134212732315063e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8144460439682007e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8153577089309692e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8163933277130127e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8174140930175781e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8184503793716431e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8193753957748413e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8203933954238892e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8214151620864868e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8224603414535522e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8233820199966431e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8244199991226196e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8254383802413940e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8263901948928833e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8274172782897949e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8284328937530518e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8294550180435181e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8303989410400391e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8314182996749878e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8324553728103638e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8334732294082642e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8343791246414185e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8354200124740601e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8364277124404907e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8374463319778442e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8383835315704346e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8394201993942261e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8404526233673096e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8413732290267944e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8424127817153931e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8434318304061890e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8444515466690063e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8453715562820435e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8464194774627686e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8474219560623169e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8484525918960571e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8493716001510620e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8503929138183594e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8514584302902222e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8523704051971436e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8534035205841064e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8544344425201416e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8554476737976074e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8563755035400391e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8573997020721436e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8584444999694824e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8595367431640625e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8603924036026001e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8614329338073730e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8624639749526978e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8633810758590698e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8644160270690918e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8654441118240356e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8664781093597412e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8673855781555176e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8683981180191040e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8694545269012451e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8703905105590820e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8714141845703125e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8724322795867920e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8735151052474976e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8743901491165161e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8754177331924438e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8764510393142700e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8774586915969849e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8783804655075073e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8794206142425537e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8803781986236572e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8814016580581665e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8824247598648071e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8834709644317627e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8843947649002075e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8854257345199585e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8864496707916260e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8873862504959106e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8884214878082275e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8894468545913696e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8904689311981201e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8914101839065552e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8924385786056519e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8934494256973267e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8944142341613770e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8954213857650757e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8964456081390381e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8974715471267700e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8983997106552124e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.8995918512344360e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9004136562347412e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9014451265335083e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9024586439132690e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9033825874328613e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9044290304183960e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9054574251174927e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9063816308975220e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9074138164520264e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9084347486495972e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9093877792358398e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9104172945022583e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9114445447921753e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9124853849411011e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9134279966354370e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9144532680511475e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9153820753097534e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9164037942886353e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9174283742904663e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9184594392776489e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9194141864776611e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9204315662384033e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9214273214340210e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9224586963653564e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9233817815780640e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9244042158126831e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9254287004470825e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9264717102050781e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9274013996124268e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9284406900405884e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9294712781906128e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9303745269775391e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9314098834991455e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9324275970458984e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9334442853927612e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9344040632247925e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9354480981826782e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9364571332931519e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9373774766921997e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9384154558181763e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9394326210021973e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9404633998870850e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9414193391799927e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9424145460128784e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9434396505355835e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9444561004638672e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9454171657562256e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9464388608932495e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9474610090255737e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9483946084976196e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9494586467742920e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9504510402679443e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9513783216476440e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9524060487747192e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9534343004226685e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9544575452804565e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9553847312927246e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9564090728759766e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9574205875396729e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9584525823593140e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9593866109848022e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9604076862335205e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9614368438720703e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9623658895492554e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9634687662124634e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9644018650054932e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9654154062271118e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9664367914199829e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9674652814865112e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9683912992477417e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9694469928741455e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9703720569610596e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9714306831359863e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9724542379379272e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9733731269836426e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9744029998779297e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9754145860671997e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9764379501342773e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9774680614471436e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9784012079238892e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9794325113296509e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9804635286331177e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9813646793365479e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9823893308639526e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9834096670150757e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9844390392303467e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9854605913162231e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9863943338394165e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9874385356903076e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9884554862976074e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
   2.9893723726272583e+01	   7.9202058314011614e-01	   2.9512246720859947e-01	   1.5384615384615385e+00	   5.1282051282051286e+00	
